Train: [1][40/78], lr: 0.00030	Time 0.020 (0.060)	Data 0.002 (0.038)	Prec@1 28.125 (32.470)	Prec@1 0.000 (0.000)	Prec@5 87.500 (82.698)	Prec@5 0.000 (0.000)	Loss 2.0745 (2.0756)   loss_verb 2.0756   loss_noun 0.0000	
Train: [280][40/78], lr: 0.00011	Time 0.015 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0073 (0.0181)   loss_verb 0.0181   loss_noun 0.0000	
Train: [281][40/78], lr: 0.00011	Time 0.014 (0.039)	Data 0.001 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0151 (0.0191)   loss_verb 0.0191   loss_noun 0.0000	
Train: [282][40/78], lr: 0.00011	Time 0.027 (0.039)	Data 0.006 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0098 (0.0200)   loss_verb 0.0200   loss_noun 0.0000	
Train: [283][40/78], lr: 0.00011	Time 0.012 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0267 (0.0183)   loss_verb 0.0183   loss_noun 0.0000	
Train: [284][40/78], lr: 0.00011	Time 0.013 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0389 (0.0190)   loss_verb 0.0190   loss_noun 0.0000	
Train: [285][40/78], lr: 0.00011	Time 0.037 (0.039)	Data 0.017 (0.026)	Prec@1 100.000 (99.543)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0099 (0.0225)   loss_verb 0.0225   loss_noun 0.0000	
Train: [286][40/78], lr: 0.00011	Time 0.013 (0.040)	Data 0.007 (0.026)	Prec@1 96.875 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0348 (0.0226)   loss_verb 0.0226   loss_noun 0.0000	
Train: [287][40/78], lr: 0.00011	Time 0.030 (0.039)	Data 0.011 (0.026)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0412 (0.0154)   loss_verb 0.0154   loss_noun 0.0000	
Train: [288][40/78], lr: 0.00011	Time 0.037 (0.038)	Data 0.019 (0.027)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0100 (0.0169)   loss_verb 0.0169   loss_noun 0.0000	
Train: [289][40/78], lr: 0.00011	Time 0.031 (0.038)	Data 0.011 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0129 (0.0182)   loss_verb 0.0182   loss_noun 0.0000	
Train: [290][40/78], lr: 0.00011	Time 0.018 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0287 (0.0150)   loss_verb 0.0150   loss_noun 0.0000	
Train: [291][40/78], lr: 0.00011	Time 0.020 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0167 (0.0153)   loss_verb 0.0153   loss_noun 0.0000	
Train: [292][40/78], lr: 0.00011	Time 0.006 (0.037)	Data 0.000 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0106 (0.0213)   loss_verb 0.0213   loss_noun 0.0000	
Train: [293][40/78], lr: 0.00011	Time 0.020 (0.038)	Data 0.008 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0133 (0.0163)   loss_verb 0.0163   loss_noun 0.0000	
Train: [294][40/78], lr: 0.00011	Time 0.019 (0.038)	Data 0.007 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0226 (0.0153)   loss_verb 0.0153   loss_noun 0.0000	
Train: [295][40/78], lr: 0.00011	Time 0.009 (0.038)	Data 0.000 (0.026)	Prec@1 100.000 (99.543)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0070 (0.0215)   loss_verb 0.0215   loss_noun 0.0000	
Train: [296][40/78], lr: 0.00011	Time 0.011 (0.038)	Data 0.006 (0.024)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0247 (0.0160)   loss_verb 0.0160   loss_noun 0.0000	
Train: [297][40/78], lr: 0.00011	Time 0.013 (0.038)	Data 0.003 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0118 (0.0145)   loss_verb 0.0145   loss_noun 0.0000	
Train: [298][40/78], lr: 0.00011	Time 0.006 (0.037)	Data 0.000 (0.024)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0046 (0.0149)   loss_verb 0.0149   loss_noun 0.0000	
Train: [299][40/78], lr: 0.00011	Time 0.021 (0.038)	Data 0.012 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0206 (0.0178)   loss_verb 0.0178   loss_noun 0.0000	
Train: [300][40/78], lr: 0.00011	Time 0.012 (0.038)	Data 0.006 (0.024)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0246 (0.0173)   loss_verb 0.0173   loss_noun 0.0000	
Train: [301][40/78], lr: 0.00011	Time 0.033 (0.038)	Data 0.015 (0.024)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0027 (0.0160)   loss_verb 0.0160   loss_noun 0.0000	
Train: [302][40/78], lr: 0.00011	Time 0.030 (0.038)	Data 0.017 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0220 (0.0139)   loss_verb 0.0139   loss_noun 0.0000	
Train: [303][40/78], lr: 0.00011	Time 0.006 (0.038)	Data 0.000 (0.024)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0153 (0.0172)   loss_verb 0.0172   loss_noun 0.0000	
Train: [304][40/78], lr: 0.00011	Time 0.018 (0.046)	Data 0.011 (0.035)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0194 (0.0153)   loss_verb 0.0153   loss_noun 0.0000	
Train: [305][40/78], lr: 0.00010	Time 0.026 (0.038)	Data 0.015 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0165 (0.0176)   loss_verb 0.0176   loss_noun 0.0000	
Train: [306][40/78], lr: 0.00010	Time 0.024 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0243 (0.0194)   loss_verb 0.0194   loss_noun 0.0000	
Train: [307][40/78], lr: 0.00010	Time 0.018 (0.037)	Data 0.000 (0.025)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0073 (0.0127)   loss_verb 0.0127   loss_noun 0.0000	
Train: [308][40/78], lr: 0.00010	Time 0.019 (0.038)	Data 0.012 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0194 (0.0175)   loss_verb 0.0175   loss_noun 0.0000	
Train: [309][40/78], lr: 0.00010	Time 0.036 (0.056)	Data 0.023 (0.036)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0254 (0.0144)   loss_verb 0.0144   loss_noun 0.0000	
Train: [310][40/78], lr: 0.00010	Time 0.015 (0.038)	Data 0.008 (0.024)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0503 (0.0159)   loss_verb 0.0159   loss_noun 0.0000	
Train: [311][40/78], lr: 0.00010	Time 0.026 (0.038)	Data 0.012 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0310 (0.0155)   loss_verb 0.0155   loss_noun 0.0000	
Train: [312][40/78], lr: 0.00010	Time 0.019 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0119 (0.0204)   loss_verb 0.0204   loss_noun 0.0000	
Train: [313][40/78], lr: 0.00010	Time 0.018 (0.038)	Data 0.009 (0.026)	Prec@1 100.000 (99.543)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0057 (0.0172)   loss_verb 0.0172   loss_noun 0.0000	
Train: [314][40/78], lr: 0.00010	Time 0.007 (0.037)	Data 0.001 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0050 (0.0134)   loss_verb 0.0134   loss_noun 0.0000	
Train: [315][40/78], lr: 0.00010	Time 0.024 (0.038)	Data 0.016 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0130 (0.0166)   loss_verb 0.0166   loss_noun 0.0000	
Train: [316][40/78], lr: 0.00010	Time 0.027 (0.038)	Data 0.016 (0.027)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0160 (0.0169)   loss_verb 0.0169   loss_noun 0.0000	
Train: [317][40/78], lr: 0.00010	Time 0.034 (0.038)	Data 0.019 (0.026)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0061 (0.0181)   loss_verb 0.0181   loss_noun 0.0000	
Train: [318][40/78], lr: 0.00010	Time 0.026 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0330 (0.0156)   loss_verb 0.0156   loss_noun 0.0000	
Train: [319][40/78], lr: 0.00010	Time 0.012 (0.037)	Data 0.007 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0131 (0.0146)   loss_verb 0.0146   loss_noun 0.0000	
Train: [320][40/78], lr: 0.00010	Time 0.025 (0.038)	Data 0.010 (0.025)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0204 (0.0120)   loss_verb 0.0120   loss_noun 0.0000	
Train: [321][40/78], lr: 0.00010	Time 0.018 (0.038)	Data 0.010 (0.025)	Prec@1 96.875 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1054 (0.0174)   loss_verb 0.0174   loss_noun 0.0000	
Train: [322][40/78], lr: 0.00010	Time 0.020 (0.038)	Data 0.001 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0050 (0.0153)   loss_verb 0.0153   loss_noun 0.0000	
Train: [323][40/78], lr: 0.00010	Time 0.008 (0.038)	Data 0.000 (0.024)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0219 (0.0154)   loss_verb 0.0154   loss_noun 0.0000	
Train: [324][40/78], lr: 0.00010	Time 0.020 (0.038)	Data 0.006 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0129 (0.0182)   loss_verb 0.0182   loss_noun 0.0000	
Train: [325][40/78], lr: 0.00010	Time 0.006 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0233 (0.0189)   loss_verb 0.0189   loss_noun 0.0000	
Train: [326][40/78], lr: 0.00010	Time 0.017 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0037 (0.0161)   loss_verb 0.0161   loss_noun 0.0000	
Train: [327][40/78], lr: 0.00010	Time 0.014 (0.038)	Data 0.001 (0.025)	Prec@1 96.875 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0412 (0.0160)   loss_verb 0.0160   loss_noun 0.0000	
Train: [328][40/78], lr: 0.00010	Time 0.018 (0.038)	Data 0.013 (0.025)	Prec@1 100.000 (99.466)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0185 (0.0204)   loss_verb 0.0204   loss_noun 0.0000	
Train: [329][40/78], lr: 0.00010	Time 0.032 (0.038)	Data 0.013 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0119 (0.0161)   loss_verb 0.0161   loss_noun 0.0000	
Train: [330][40/78], lr: 0.00010	Time 0.036 (0.038)	Data 0.015 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0070 (0.0146)   loss_verb 0.0146   loss_noun 0.0000	
Train: [331][40/78], lr: 0.00010	Time 0.030 (0.038)	Data 0.000 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0066 (0.0172)   loss_verb 0.0172   loss_noun 0.0000	
Train: [332][40/78], lr: 0.00010	Time 0.020 (0.038)	Data 0.005 (0.025)	Prec@1 96.875 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0364 (0.0167)   loss_verb 0.0167   loss_noun 0.0000	
Train: [333][40/78], lr: 0.00010	Time 0.018 (0.038)	Data 0.007 (0.024)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0111 (0.0154)   loss_verb 0.0154   loss_noun 0.0000	
Train: [334][40/78], lr: 0.00010	Time 0.032 (0.038)	Data 0.016 (0.024)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0364 (0.0150)   loss_verb 0.0150   loss_noun 0.0000	
Train: [335][40/78], lr: 0.00010	Time 0.032 (0.037)	Data 0.016 (0.026)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0054 (0.0135)   loss_verb 0.0135   loss_noun 0.0000	
Train: [336][40/78], lr: 0.00010	Time 0.018 (0.037)	Data 0.009 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0097 (0.0161)   loss_verb 0.0161   loss_noun 0.0000	
Train: [337][40/78], lr: 0.00010	Time 0.020 (0.037)	Data 0.009 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0078 (0.0148)   loss_verb 0.0148   loss_noun 0.0000	
Train: [338][40/78], lr: 0.00010	Time 0.031 (0.038)	Data 0.015 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0165 (0.0144)   loss_verb 0.0144   loss_noun 0.0000	
Train: [339][40/78], lr: 0.00010	Time 0.026 (0.038)	Data 0.008 (0.024)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0030 (0.0155)   loss_verb 0.0155   loss_noun 0.0000	
Train: [340][40/78], lr: 0.00010	Time 0.023 (0.038)	Data 0.011 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0082 (0.0185)   loss_verb 0.0185   loss_noun 0.0000	
Train: [341][40/78], lr: 0.00010	Time 0.020 (0.038)	Data 0.011 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0222 (0.0149)   loss_verb 0.0149   loss_noun 0.0000	
Train: [342][40/78], lr: 0.00010	Time 0.029 (0.038)	Data 0.014 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0061 (0.0145)   loss_verb 0.0145   loss_noun 0.0000	
Train: [343][40/78], lr: 0.00010	Time 0.008 (0.037)	Data 0.000 (0.024)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0036 (0.0153)   loss_verb 0.0153   loss_noun 0.0000	
Train: [344][40/78], lr: 0.00010	Time 0.006 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0314 (0.0173)   loss_verb 0.0173   loss_noun 0.0000	
Train: [345][40/78], lr: 0.00010	Time 0.030 (0.037)	Data 0.014 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0095 (0.0145)   loss_verb 0.0145   loss_noun 0.0000	
Train: [346][40/78], lr: 0.00010	Time 0.007 (0.037)	Data 0.001 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0094 (0.0144)   loss_verb 0.0144   loss_noun 0.0000	
Train: [347][40/78], lr: 0.00010	Time 0.027 (0.038)	Data 0.009 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0294 (0.0173)   loss_verb 0.0173   loss_noun 0.0000	
Train: [348][40/78], lr: 0.00010	Time 0.024 (0.038)	Data 0.009 (0.026)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0075 (0.0148)   loss_verb 0.0148   loss_noun 0.0000	
Train: [349][40/78], lr: 0.00010	Time 0.041 (0.038)	Data 0.021 (0.026)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0286 (0.0139)   loss_verb 0.0139   loss_noun 0.0000	
Train: [350][40/78], lr: 0.00010	Time 0.024 (0.037)	Data 0.004 (0.024)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0159 (0.0123)   loss_verb 0.0123   loss_noun 0.0000	
Train: [351][40/78], lr: 0.00010	Time 0.021 (0.037)	Data 0.000 (0.023)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0097 (0.0133)   loss_verb 0.0133   loss_noun 0.0000	
Train: [352][40/78], lr: 0.00010	Time 0.021 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0431 (0.0141)   loss_verb 0.0141   loss_noun 0.0000	
Train: [353][40/78], lr: 0.00010	Time 0.037 (0.038)	Data 0.019 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0139 (0.0153)   loss_verb 0.0153   loss_noun 0.0000	
Train: [354][40/78], lr: 0.00010	Time 0.030 (0.038)	Data 0.008 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0068 (0.0166)   loss_verb 0.0166   loss_noun 0.0000	
Train: [355][40/78], lr: 0.00010	Time 0.026 (0.037)	Data 0.014 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0021 (0.0152)   loss_verb 0.0152   loss_noun 0.0000	
Train: [356][40/78], lr: 0.00010	Time 0.028 (0.038)	Data 0.010 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0108 (0.0141)   loss_verb 0.0141   loss_noun 0.0000	
Train: [357][40/78], lr: 0.00010	Time 0.012 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0128 (0.0160)   loss_verb 0.0160   loss_noun 0.0000	
Train: [358][40/78], lr: 0.00010	Time 0.035 (0.038)	Data 0.022 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0137 (0.0138)   loss_verb 0.0138   loss_noun 0.0000	
Train: [359][40/78], lr: 0.00010	Time 0.006 (0.037)	Data 0.000 (0.024)	Prec@1 96.875 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0388 (0.0168)   loss_verb 0.0168   loss_noun 0.0000	
Train: [360][40/78], lr: 0.00010	Time 0.024 (0.038)	Data 0.012 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0275 (0.0185)   loss_verb 0.0185   loss_noun 0.0000	
Train: [361][40/78], lr: 0.00010	Time 0.019 (0.038)	Data 0.002 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0253 (0.0140)   loss_verb 0.0140   loss_noun 0.0000	
Train: [362][40/78], lr: 0.00010	Time 0.019 (0.038)	Data 0.009 (0.027)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0181 (0.0130)   loss_verb 0.0130   loss_noun 0.0000	
Train: [363][40/78], lr: 0.00009	Time 0.029 (0.038)	Data 0.009 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0066 (0.0126)   loss_verb 0.0126   loss_noun 0.0000	
Train: [364][40/78], lr: 0.00009	Time 0.022 (0.038)	Data 0.008 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0116 (0.0160)   loss_verb 0.0160   loss_noun 0.0000	
Train: [365][40/78], lr: 0.00009	Time 0.017 (0.038)	Data 0.000 (0.026)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0265 (0.0158)   loss_verb 0.0158   loss_noun 0.0000	
Train: [366][40/78], lr: 0.00009	Time 0.034 (0.039)	Data 0.014 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0073 (0.0135)   loss_verb 0.0135   loss_noun 0.0000	
Train: [367][40/78], lr: 0.00009	Time 0.013 (0.038)	Data 0.002 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0048 (0.0122)   loss_verb 0.0122   loss_noun 0.0000	
Train: [368][40/78], lr: 0.00009	Time 0.023 (0.038)	Data 0.001 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0104 (0.0123)   loss_verb 0.0123   loss_noun 0.0000	
Train: [369][40/78], lr: 0.00009	Time 0.024 (0.038)	Data 0.018 (0.024)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0026 (0.0119)   loss_verb 0.0119   loss_noun 0.0000	
Train: [370][40/78], lr: 0.00009	Time 0.020 (0.038)	Data 0.012 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0083 (0.0148)   loss_verb 0.0148   loss_noun 0.0000	
Train: [371][40/78], lr: 0.00009	Time 0.008 (0.038)	Data 0.001 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0258 (0.0152)   loss_verb 0.0152   loss_noun 0.0000	
Train: [372][40/78], lr: 0.00009	Time 0.017 (0.038)	Data 0.012 (0.024)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0070 (0.0119)   loss_verb 0.0119   loss_noun 0.0000	
